16:05:36.492 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
16:05:36.492 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
16:05:52.378 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:05:52.382 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:05:52.382 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.442378 
16:05:52.382 > DEBUG (polarization_settling) → Channel 1 
16:06:10.868 > DEBUG (obtain_Vbd) -> Ejecutandose 
16:06:10.872 > DEBUG (obtain_Vbd) -> logaritmo calculado 
16:06:10.873 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433630 
16:06:10.875 > DEBUG (polarization_settling) → Channel 2 
16:06:42.965 > -------------------- DATOS OBTENIDOS -------------------- 
16:06:42.965 > ------------------ ------------------- 
16:06:42.965 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
16:08:44.798 > 249,2.4131036,0.8169461,0.00,24.4058952,0.0002111939
16:08:44.801 > 250,2.4136100,0.8198030,0.00,24.4088688,0.0002140508
16:08:44.804 > 251,2.4142466,0.8230977,0.00,24.4129162,0.0002173455
16:08:44.806 > 252,2.4149590,0.8265463,0.00,24.4176941,0.0002207941
16:08:44.809 > 253,2.4154179,0.8301596,0.00,24.4193134,0.0002244074
16:08:44.811 > 254,2.4161251,0.8335637,0.00,24.4240780,0.0002278116
16:08:44.814 > 255,2.4167597,0.8372659,0.00,24.4276752,0.0002315137
16:08:44.816 > 256,2.4173450,0.8407912,0.00,24.4308758,0.0002350391
16:08:44.819 > 257,2.4178412,0.8440050,0.00,24.4333515,0.0002382529
16:08:44.822 > 258,2.4185190,0.8477109,0.00,24.4374542,0.0002419587
16:08:44.824 > 259,2.4192238,0.8513134,0.00,24.4419842,0.0002455612
16:08:44.826 > 260,2.4197121,0.8552269,0.00,24.4436340,0.0002494748
16:08:44.829 > 261,2.4203441,0.8587611,0.00,24.4473743,0.0002530090
16:08:44.831 > 262,2.4209352,0.8627383,0.00,24.4501705,0.0002569862
16:08:44.834 > 263,2.4215930,0.8666102,0.00,24.4538612,0.0002608581
16:08:44.836 > 264,2.4222019,0.8703325,0.00,24.4571342,0.0002645803
16:08:44.839 > 265,2.4227529,0.8745108,0.00,24.4592438,0.0002687586
16:08:44.842 > 266,2.4233491,0.8784201,0.00,24.4621716,0.0002726679
16:08:44.844 > 267,2.4240098,0.8825820,0.00,24.4655933,0.0002768298
16:08:44.847 > 268,2.4245954,0.8867869,0.00,24.4680824,0.0002810348
16:08:44.849 > 269,2.4252028,0.8910148,0.00,24.4708061,0.0002852626
16:08:44.852 > 270,2.4258399,0.8949091,0.00,24.4742298,0.0002891570
16:08:44.855 > 271,2.4264040,0.8991370,0.00,24.4764423,0.0002933849
16:08:44.857 > 272,2.4269345,0.9033663,0.00,24.4782581,0.0002976141
16:08:44.860 > 273,2.4276206,0.9077232,0.00,24.4817753,0.0003019711
16:08:44.862 > 274,2.4282937,0.9120783,0.00,24.4851398,0.0003063261
16:08:44.864 > 275,2.4288778,0.9167103,0.00,24.4871655,0.0003109582
16:08:44.867 > 276,2.4294686,0.9213624,0.00,24.4892464,0.0003156102
16:08:44.870 > 277,2.4300084,0.9256885,0.00,24.4910698,0.0003199363
16:08:44.873 > 278,2.4307213,0.9300033,0.00,24.4949455,0.0003242512
16:08:44.875 > 279,2.4311664,0.9349501,0.00,24.4950008,0.0003291979
16:08:44.878 > 280,2.4317858,0.9390952,0.00,24.4979534,0.0003333430
16:08:44.880 > 281,2.4324875,0.9436374,0.00,24.5014572,0.0003378852
16:08:44.883 > 282,2.4329655,0.9488044,0.00,24.5016708,0.0003430523
16:08:44.885 > 283,2.4336522,0.9534594,0.00,24.5048790,0.0003477072
16:08:44.888 > 284,2.4342427,0.9581667,0.00,24.5069027,0.0003524145
16:08:44.890 > 285,2.4348004,0.9624661,0.00,24.5089626,0.0003567139
16:08:44.892 > 286,2.4352574,0.9676341,0.00,24.5089264,0.0003618819
16:08:44.895 > 287,2.4360268,0.9720663,0.00,24.5133457,0.0003663142
16:08:44.897 > 288,2.4365571,0.9770660,0.00,24.5143509,0.0003713138
16:08:44.900 > 289,2.4371793,0.9821044,0.00,24.5163975,0.0003763523
16:08:44.903 > 290,2.4378214,0.9870157,0.00,24.5188141,0.0003812635
16:08:44.906 > 291,2.4383450,0.9916701,0.00,24.5200996,0.0003859179
16:08:44.908 > 292,2.4389234,0.9962361,0.00,24.5221272,0.0003904839
16:08:44.910 > 293,2.4395082,1.0014232,0.00,24.5235767,0.0003956711
16:08:44.913 > 294,2.4399970,1.0065067,0.00,24.5240040,0.0004007545
16:08:44.915 > 295,2.4407785,1.0117214,0.00,24.5277443,0.0004059692
16:08:44.918 > 296,2.4413276,1.0165765,0.00,24.5291214,0.0004108243
16:08:44.920 > 297,2.4419091,1.0217683,0.00,24.5305271,0.0004160161
16:08:44.923 > 298,2.4425602,1.0271300,0.00,24.5325775,0.0004213778
16:08:44.926 > 299,2.4431906,1.0329276,0.00,24.5339222,0.0004271755
16:08:44.928 > 300,2.4438314,1.0382402,0.00,24.5359020,0.0004324880
16:08:44.931 > 301,2.4444847,1.0440902,0.00,24.5374641,0.0004383380
16:08:44.933 > 302,2.4450731,1.0490247,0.00,24.5392208,0.0004432725
16:08:44.936 > 303,2.4457111,1.0549111,0.00,24.5405636,0.0004491590
16:08:44.939 > 304,2.4463871,1.0606049,0.00,24.5425549,0.0004548528
16:08:44.941 > 305,2.4469779,1.0662992,0.00,24.5435448,0.0004605470
16:08:44.944 > 306,2.4476056,1.0722136,0.00,24.5447369,0.0004664615
16:08:44.946 > 307,2.4481449,1.0771642,0.00,24.5459003,0.0004714120
16:08:44.949 > 308,2.4488094,1.0831746,0.00,24.5474243,0.0004774224
16:08:44.951 > 309,2.4494901,1.0886092,0.00,24.5497456,0.0004828571
16:08:44.954 > 310,2.4500976,1.0943857,0.00,24.5508442,0.0004886336
16:08:44.956 > 311,2.4507959,1.1001160,0.00,24.5530624,0.0004943638
16:08:44.959 > 312,2.4512792,1.1057798,0.00,24.5528145,0.0005000276
16:08:44.961 > 313,2.4519708,1.1113402,0.00,24.5551338,0.0005055880
16:08:44.964 > 314,2.4525883,1.1173314,0.00,24.5561218,0.0005115792
16:08:44.966 > 315,2.4532681,1.1224064,0.00,24.5588112,0.0005166542
16:08:44.969 > 316,2.4538882,1.1287844,0.00,24.5594254,0.0005230323
16:08:44.972 > 317,2.4543705,1.1343691,0.00,24.5592499,0.0005286169
16:08:44.974 > 318,2.4549882,1.1401925,0.00,24.5604210,0.0005344403
16:08:44.977 > 319,2.4556413,1.1460050,0.00,24.5620193,0.0005402529
16:08:44.979 > 320,2.4563303,1.1518999,0.00,24.5639534,0.0005461478
16:08:44.982 > 321,2.4568868,1.1570932,0.00,24.5650635,0.0005513410
16:08:44.984 > 322,2.4573910,1.1629769,0.00,24.5648327,0.0005572247
16:08:44.987 > 323,2.4580519,1.1693684,0.00,24.5659161,0.0005636162
16:08:44.989 > 324,2.4588420,1.1748409,0.00,24.5694866,0.0005690887
16:08:44.992 > 325,2.4593115,1.1806712,0.00,24.5689011,0.0005749190
16:08:44.994 > 326,2.4598999,1.1868613,0.00,24.5693398,0.0005811091
16:08:44.997 > 327,2.4604917,1.1921710,0.00,24.5707436,0.0005864188
16:08:45.000 > 328,2.4612691,1.1983713,0.00,24.5734024,0.0005926191
16:08:45.002 > 329,2.4617074,1.2047853,0.00,24.5718346,0.0005990332
16:08:45.004 > 330,2.4624238,1.2102345,0.00,24.5745621,0.0006044824
16:08:45.006 > 331,2.4630330,1.2164811,0.00,24.5751858,0.0006107289
16:08:45.010 > 332,2.4635909,1.2224859,0.00,24.5754623,0.0006167337
16:08:45.013 > 333,2.4642761,1.2279583,0.00,24.5777950,0.0006222061
16:08:45.016 > 334,2.4648590,1.2342799,0.00,24.5780334,0.0006285277
16:08:45.018 > 335,2.4654014,1.2404282,0.00,24.5779724,0.0006346760
16:08:45.020 > 336,2.4660466,1.2465631,0.00,24.5791397,0.0006408109
16:08:45.022 > 337,2.4666953,1.2519621,0.00,24.5811214,0.0006462099
16:08:45.025 > 338,2.4672761,1.2576123,0.00,24.5820370,0.0006518602
16:08:45.027 > 339,2.4678893,1.2642173,0.00,24.5823326,0.0006584651
16:08:45.030 > 340,2.4685488,1.2706822,0.00,24.5833225,0.0006649300
16:08:45.032 > 341,2.4690864,1.2770038,0.00,24.5830250,0.0006712516
16:08:45.035 > 342,2.4697449,1.2825491,0.00,24.5849686,0.0006767969
16:08:45.037 > 343,2.4703567,1.2886667,0.00,24.5857601,0.0006829146
16:08:45.040 > 344,2.4708979,1.2941846,0.00,24.5863476,0.0006884324
16:08:45.043 > 345,2.4715652,1.3003147,0.00,24.5877819,0.0006945625
16:08:45.045 > 346,2.4720447,1.3070778,0.00,24.5863342,0.0007013256
16:08:45.048 > 347,2.4726987,1.3129380,0.00,24.5878944,0.0007071858
16:08:45.050 > 348,2.4732556,1.3192370,0.00,24.5878468,0.0007134848
16:08:45.053 > 349,2.4739156,1.3252497,0.00,24.5893154,0.0007194975
16:08:45.056 > 350,2.4745986,1.3319149,0.00,24.5903740,0.0007261627
16:08:45.058 > 351,2.4752085,1.3374010,0.00,24.5918045,0.0007316489
16:08:45.060 > 352,2.4757619,1.3438623,0.00,24.5915470,0.0007381101
16:08:45.063 > 353,2.4764190,1.3491323,0.00,24.5937595,0.0007433801
16:08:45.066 > 354,2.4769783,1.3558620,0.00,24.5932922,0.0007501098
16:08:45.068 > 355,2.4776037,1.3618542,0.00,24.5943737,0.0007561020
16:08:45.071 > 356,2.4781468,1.3679755,0.00,24.5943508,0.0007622233
16:08:45.073 > 357,2.4788437,1.3745167,0.00,24.5957012,0.0007687645
16:08:45.076 > 358,2.4793391,1.3810426,0.00,24.5946922,0.0007752904
16:08:45.078 > 359,2.4800794,1.3867289,0.00,24.5974503,0.0007809767
16:08:45.081 > 360,2.4805529,1.3931808,0.00,24.5962620,0.0007874287
16:08:45.083 > 361,2.4812362,1.3990233,0.00,24.5981827,0.0007932711
16:08:45.086 > 362,2.4818068,1.4047844,0.00,24.5988636,0.0007990323
16:08:45.090 > 363,2.4824009,1.4116484,0.00,24.5986614,0.0008058962
16:08:45.092 > 364,2.4830525,1.4179717,0.00,24.5997066,0.0008122196
16:08:45.095 > 365,2.4836526,1.4234765,0.00,24.6010036,0.0008177243
16:08:45.097 > 366,2.4841175,1.4303255,0.00,24.5992947,0.0008245733
16:08:45.099 > 367,2.4849014,1.4355590,0.00,24.6030445,0.0008298068
16:08:45.102 > 368,2.4853275,1.4420872,0.00,24.6012154,0.0008363350
16:08:45.105 > 369,2.4859324,1.4483091,0.00,24.6018124,0.0008425569
16:08:45.107 > 370,2.4864974,1.4548639,0.00,24.6015949,0.0008491118
16:08:45.110 > 371,2.4872465,1.4600642,0.00,24.6049690,0.0008543120
16:08:45.112 > 372,2.4876676,1.4665769,0.00,24.6030960,0.0008608248
16:08:45.114 > 373,2.4882259,1.4728750,0.00,24.6030674,0.0008671228
16:08:45.117 > 374,2.4889324,1.4778278,0.00,24.6061974,0.0008720756
16:08:45.119 > 375,2.4894950,1.4845202,0.00,24.6058064,0.0008787680
16:08:45.122 > 376,2.4900382,1.4907655,0.00,24.6056538,0.0008850133
16:08:45.125 > 377,2.4906013,1.4972430,0.00,24.6054935,0.0008914909
16:08:45.128 > 378,2.4912851,1.5031357,0.00,24.6073685,0.0008973835
16:08:45.130 > 379,2.4918327,1.5092856,0.00,24.6073704,0.0009035334
16:08:45.133 > 380,2.4923935,1.5148183,0.00,24.6081734,0.0009090661
16:08:45.136 > 381,2.4930527,1.5221370,0.00,24.6082630,0.0009163849
16:08:45.138 > 382,2.4936910,1.5279374,0.00,24.6096992,0.0009221853
16:08:45.141 > 383,2.4943264,1.5350643,0.00,24.6097088,0.0009293122
16:08:45.144 > 384,2.4950068,1.5415859,0.00,24.6108856,0.0009358337
16:08:45.146 > 385,2.4955363,1.5483956,0.00,24.6099815,0.0009426434
16:08:45.149 > 386,2.4961476,1.5554982,0.00,24.6097298,0.0009497461
16:08:45.151 > 387,2.4969490,1.5613800,0.00,24.6130066,0.0009556279
16:08:45.154 > 388,2.4975293,1.5682791,0.00,24.6126060,0.0009625270
16:08:45.156 > 389,2.4982235,1.5746062,0.00,24.6141491,0.0009688540
16:08:45.159 > 390,2.4987781,1.5814810,0.00,24.6134701,0.0009757288
16:08:45.162 > 391,2.4994972,1.5880246,0.00,24.6150799,0.0009822724
16:08:45.164 > 392,2.5000672,1.5947366,0.00,24.6147537,0.0009889844
16:08:45.167 > 393,2.5006509,1.6009275,0.00,24.6151371,0.0009951753
16:08:45.169 > 394,2.5012903,1.6075562,0.00,24.6157169,0.0010018041
16:08:45.172 > 395,2.5018830,1.6143899,0.00,24.6155319,0.0010086377
16:08:45.174 > 396,2.5024633,1.6208760,0.00,24.6155643,0.0010151238
16:08:45.177 > 397,2.5031352,1.6272905,0.00,24.6167526,0.0010215383
16:08:45.179 > 398,2.5037889,1.6335745,0.00,24.6178627,0.0010278223
16:08:45.182 > 399,2.5042989,1.6397454,0.00,24.6173973,0.0010339932
16:08:45.184 > millis: 192727, timestamp: 946691240, Temperatura: 31.1875
16:08:45.205 > FLUJO -> CH1: 3 cnt | CH2: 2 cnt | CH1: 0.25 cps | CH2: 0.16 cps | Vbias1: 24.9989 V | Vbias2: 24.8984 V | T: 31.1875 C
16:08:45.207 >  | Total CH1: 41 | Total CH2: 5FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9952 V | Vbias2: 24.8959 V | T: 31.1875 C
16:08:55.207 >  | Total CH1: 44 | Total CH2: 5millis: 212727, timestamp: 946691261, Temperatura: 31.1875
16:09:05.204 > FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9976 V | Vbias2: 24.8966 V | T: 31.1875 C
16:09:05.207 >  | Total CH1: 47 | Total CH2: 5FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9939 V | Vbias2: 24.8943 V | T: 31.1875 C
16:09:15.207 >  | Total CH1: 49 | Total CH2: 5millis: 232727, timestamp: 946691281, Temperatura: 31.1875
16:09:25.204 > FLUJO -> CH1: 6 cnt | CH2: 0 cnt | CH1: 0.60 cps | CH2: 0.00 cps | Vbias1: 24.9984 V | Vbias2: 24.8980 V | T: 31.1875 C
16:09:25.207 >  | Total CH1: 55 | Total CH2: 5FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9976 V | Vbias2: 24.8984 V | T: 31.1875 C
16:09:35.207 >  | Total CH1: 58 | Total CH2: 5millis: 252727, timestamp: 946691301, Temperatura: 31.1875
16:09:45.203 > FLUJO -> CH1: 2 cnt | CH2: 1 cnt | CH1: 0.20 cps | CH2: 0.10 cps | Vbias1: 24.9965 V | Vbias2: 24.8958 V | T: 31.1875 C
16:09:45.206 >  | Total CH1: 60 | Total CH2: 6FLUJO -> CH1: 6 cnt | CH2: 0 cnt | CH1: 0.60 cps | CH2: 0.00 cps | Vbias1: 24.9962 V | Vbias2: 24.8972 V | T: 31.1875 C
16:09:55.205 >  | Total CH1: 66 | Total CH2: 6millis: 272727, timestamp: 946691321, Temperatura: 31.1875
16:10:05.202 > FLUJO -> CH1: 7 cnt | CH2: 3 cnt | CH1: 0.70 cps | CH2: 0.30 cps | Vbias1: 24.9991 V | Vbias2: 24.8961 V | T: 31.1875 C
16:10:05.204 >  | Total CH1: 73 | Total CH2: 9FLUJO -> CH1: 7 cnt | CH2: 0 cnt | CH1: 0.70 cps | CH2: 0.00 cps | Vbias1: 24.9989 V | Vbias2: 24.8978 V | T: 31.1875 C
16:10:15.203 >  | Total CH1: 80 | Total CH2: 9millis: 292727, timestamp: 946691341, Temperatura: 31.1875
16:10:25.198 > FLUJO -> CH1: 2 cnt | CH2: 0 cnt | CH1: 0.20 cps | CH2: 0.00 cps | Vbias1: 24.9980 V | Vbias2: 24.8976 V | T: 31.1875 C
16:10:25.201 >  | Total CH1: 82 | Total CH2: 9FLUJO -> CH1: 3 cnt | CH2: 0 cnt | CH1: 0.30 cps | CH2: 0.00 cps | Vbias1: 24.9976 V | Vbias2: 24.8983 V | T: 31.1875 C
16:10:35.200 >  | Total CH1: 85 | Total CH2: 9DEBUG (TC2_Handler) -> Interrupción TC2.
16:10:43.337 > -------------------- DATOS OBTENIDOS --------------------
16:10:43.337 > ------------------ -------------------
16:10:43.338 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:10:43.338 > 1,2.3048027,0.6314805,0.00,23.3237095,0.0000255010
16:10:43.340 > 2,2.3061497,0.6317040,0.00,23.3393612,0.0000257245
16:10:43.342 > 3,2.3069162,0.6317466,0.00,23.3483543,0.0000257671
16:10:43.345 > 4,2.3077204,0.6320094,0.00,23.3575611,0.0000260299
16:10:43.348 > 5,2.3083711,0.6320922,0.00,23.3651485,0.0000261127
16:10:43.350 > 6,2.3089411,0.6321778,0.00,23.3717823,0.0000261983
16:10:43.352 > 7,2.3096516,0.6323766,0.00,23.3799496,0.0000263971
16:10:43.355 > 8,2.3102574,0.6325300,0.00,23.3869343,0.0000265505
16:10:43.358 > 9,2.3108513,0.6326409,0.00,23.3938217,0.0000266614
16:10:43.360 > 10,2.3114922,0.6328027,0.00,23.4012089,0.0000268232
16:10:43.363 > 11,2.3121274,0.6328748,0.00,23.4086227,0.0000268953
16:10:43.365 > 12,2.3127172,0.6330862,0.00,23.4153576,0.0000271067
16:10:43.368 > 13,2.3133585,0.6331741,0.00,23.4228268,0.0000271946
16:10:43.371 > 14,2.3140020,0.6332607,0.00,23.4303265,0.0000272812
16:10:43.373 > 15,2.3147101,0.6334496,0.00,23.4384785,0.0000274701
16:10:43.376 > 16,2.3152144,0.6335216,0.00,23.4443493,0.0000275421
16:10:43.378 > 17,2.3158023,0.6337597,0.00,23.4510326,0.0000277802
16:10:43.381 > 18,2.3165324,0.6338972,0.00,23.4594975,0.0000279177
16:10:43.383 > 19,2.3171480,0.6341451,0.00,23.4664974,0.0000281656
16:10:43.386 > 20,2.3177378,0.6341657,0.00,23.4734306,0.0000281862
16:10:43.389 > 21,2.3183529,0.6343014,0.00,23.4805431,0.0000283219
16:10:43.391 > 22,2.3190060,0.6344525,0.00,23.4880848,0.0000284730
16:10:43.394 > 23,2.3196921,0.6346718,0.00,23.4959469,0.0000286923
16:10:43.396 > 24,2.3202553,0.6347214,0.00,23.5025368,0.0000287419
16:10:43.399 > 25,2.3208179,0.6349880,0.00,23.5088902,0.0000290085
16:10:43.402 > 26,2.3213637,0.6350558,0.00,23.5152550,0.0000290763
16:10:43.408 > 27,2.3220348,0.6352093,0.00,23.5230083,0.0000292298
16:10:43.408 > 28,2.3226163,0.6354132,0.00,23.5296516,0.0000294337
16:10:43.434 > 29,2.3233843,0.6355208,0.00,23.5385933,0.0000295413
16:10:43.434 > 30,2.3237848,0.6357747,0.00,23.5430527,0.0000297952
16:10:43.434 > 31,2.3244326,0.6359047,0.00,23.5505543,0.0000299252
16:10:43.434 > 32,2.3250430,0.6360793,0.00,23.5575695,0.0000300997
16:10:43.434 > 33,2.3256285,0.6361625,0.00,23.5643864,0.0000301830
16:10:43.434 > 34,2.3262928,0.6363963,0.00,23.5719738,0.0000304168
16:10:43.434 > 35,2.3269172,0.6366480,0.00,23.5790749,0.0000306685
16:10:43.434 > 36,2.3275995,0.6368491,0.00,23.5869083,0.0000308696
16:10:43.434 > 37,2.3281090,0.6369932,0.00,23.5927677,0.0000310137
16:10:43.434 > 38,2.3286042,0.6371251,0.00,23.5984669,0.0000311456
16:10:43.441 > 39,2.3292971,0.6373346,0.00,23.6064186,0.0000313551
16:10:43.441 > 40,2.3299482,0.6375507,0.00,23.6138706,0.0000315712
16:10:43.441 > 41,2.3305979,0.6377233,0.00,23.6213512,0.0000317438
16:10:43.445 > 42,2.3312399,0.6378281,0.00,23.6288109,0.0000318486
16:10:43.458 > 43,2.3318858,0.6380732,0.00,23.6361713,0.0000320937
16:10:43.458 > 44,2.3324761,0.6383206,0.00,23.6428719,0.0000323411
16:10:43.458 > 45,2.3330762,0.6384918,0.00,23.6497707,0.0000325123
16:10:43.458 > 46,2.3338003,0.6385311,0.00,23.6582680,0.0000325516
16:10:43.458 > 47,2.3343472,0.6387963,0.00,23.6644382,0.0000328168
16:10:43.460 > 48,2.3349319,0.6391457,0.00,23.6709671,0.0000331662
16:10:43.461 > 49,2.3355014,0.6391831,0.00,23.6776428,0.0000332036
16:10:43.464 > 50,2.3361607,0.6394750,0.00,23.6851120,0.0000334955
16:10:43.472 > 51,2.3367550,0.6397523,0.00,23.6918297,0.0000337728
16:10:43.472 > 52,2.3372865,0.6399058,0.00,23.6979370,0.0000339262
16:10:43.472 > 53,2.3379252,0.6402659,0.00,23.7050896,0.0000342864
16:10:43.475 > 54,2.3385067,0.6403534,0.00,23.7118549,0.0000343739
16:10:43.478 > 55,2.3390815,0.6405550,0.00,23.7184219,0.0000345755
16:10:43.480 > 56,2.3398407,0.6408613,0.00,23.7270527,0.0000348818
16:10:43.482 > 57,2.3403757,0.6410330,0.00,23.7331829,0.0000350535
16:10:43.525 > 58,2.3410389,0.6413001,0.00,23.7407227,0.0000353206
16:10:43.525 > 59,2.3416200,0.6414390,0.00,23.7474289,0.0000354595
16:10:43.525 > 60,2.3423221,0.6417735,0.00,23.7553577,0.0000357940
16:10:43.525 > 61,2.3429613,0.6419844,0.00,23.7626743,0.0000360049
16:10:43.525 > 62,2.3434670,0.6424035,0.00,23.7681999,0.0000364240
16:10:43.525 > 63,2.3441210,0.6424610,0.00,23.7758503,0.0000364815
16:10:43.525 > 64,2.3447201,0.6428446,0.00,23.7825127,0.0000368651
16:10:43.525 > 65,2.3453801,0.6430349,0.00,23.7900963,0.0000370554
16:10:43.525 > 66,2.3459632,0.6434437,0.00,23.7965431,0.0000374642
16:10:43.525 > 67,2.3465869,0.6435789,0.00,23.8037567,0.0000375994
16:10:43.525 > 68,2.3471551,0.6439199,0.00,23.8100986,0.0000379404
16:10:43.525 > 69,2.3478422,0.6441635,0.00,23.8179474,0.0000381840
16:10:43.525 > 70,2.3485241,0.6444049,0.00,23.8257351,0.0000384254
16:10:43.525 > 71,2.3490293,0.6447253,0.00,23.8313541,0.0000387458
16:10:43.525 > 72,2.3497596,0.6450275,0.00,23.8396492,0.0000390480
16:10:43.525 > 73,2.3503237,0.6452707,0.00,23.8460464,0.0000392912
16:10:43.536 > 74,2.3508821,0.6455812,0.00,23.8523045,0.0000396017
16:10:43.536 > 75,2.3514388,0.6458184,0.00,23.8586216,0.0000398389
16:10:43.536 > 76,2.3520520,0.6462104,0.00,23.8654423,0.0000402309
16:10:43.536 > 77,2.3526075,0.6465734,0.00,23.8716106,0.0000405939
16:10:43.537 > 78,2.3532829,0.6468105,0.00,23.8793259,0.0000408310
16:10:43.539 > 79,2.3539388,0.6471561,0.00,23.8866997,0.0000411766
16:10:43.542 > 80,2.3545206,0.6475004,0.00,23.8931980,0.0000415209
16:10:43.545 > 81,2.3550949,0.6477852,0.00,23.8996735,0.0000418057
16:10:43.547 > 82,2.3557513,0.6481842,0.00,23.9069939,0.0000422047
16:10:43.550 > 83,2.3564522,0.6484433,0.00,23.9149895,0.0000424638
16:10:43.552 > 84,2.3569777,0.6488849,0.00,23.9207191,0.0000429054
16:10:43.579 > 85,2.3576407,0.6492769,0.00,23.9281292,0.0000432974
16:10:43.579 > 86,2.3582275,0.6496847,0.00,23.9346199,0.0000437052
16:10:43.579 > 87,2.3588860,0.6500383,0.00,23.9420147,0.0000440588
16:10:43.579 > 88,2.3594093,0.6503395,0.00,23.9478703,0.0000443600
16:10:43.579 > 89,2.3599074,0.6508325,0.00,23.9532242,0.0000448530
16:10:43.579 > 90,2.3606853,0.6511744,0.00,23.9620399,0.0000451949
16:10:43.579 > 91,2.3612101,0.6514902,0.00,23.9678955,0.0000455106
16:10:43.579 > 92,2.3618238,0.6519818,0.00,23.9746189,0.0000460023
16:10:43.579 > 93,2.3624463,0.6523808,0.00,23.9815407,0.0000464013
16:10:43.579 > 94,2.3631878,0.6527919,0.00,23.9898529,0.0000468124
16:10:43.580 > 95,2.3637228,0.6532081,0.00,23.9957256,0.0000472286
16:10:43.582 > 96,2.3642344,0.6536646,0.00,24.0012779,0.0000476851
16:10:43.585 > 97,2.3649035,0.6540824,0.00,24.0087299,0.0000481029
16:10:43.588 > 98,2.3655090,0.6545454,0.00,24.0153847,0.0000485659
16:10:43.591 > 99,2.3661294,0.6550642,0.00,24.0221558,0.0000490847
16:10:43.592 > 100,2.3667524,0.6555169,0.00,24.0290279,0.0000495374
16:10:43.595 > 101,2.3674693,0.6559281,0.00,24.0370502,0.0000499486
16:10:43.597 > 102,2.3679881,0.6565333,0.00,24.0425320,0.0000505538
16:10:43.600 > 103,2.3685722,0.6568981,0.00,24.0490379,0.0000509186
16:10:43.602 > 104,2.3690817,0.6574131,0.00,24.0545063,0.0000514336
16:10:43.605 > 105,2.3697641,0.6580170,0.00,24.0619183,0.0000520375
16:10:43.608 > 106,2.3704348,0.6586025,0.00,24.0692139,0.0000526230
16:10:43.610 > 107,2.3710270,0.6590666,0.00,24.0757084,0.0000530871
16:10:43.613 > 108,2.3716013,0.6596059,0.00,24.0819168,0.0000536264
16:10:43.615 > 109,2.3723896,0.6600628,0.00,24.0907326,0.0000540833
16:10:43.618 > 110,2.3729858,0.6607177,0.00,24.0970764,0.0000547382
16:10:43.620 > 111,2.3734980,0.6612990,0.00,24.1025047,0.0000553195
16:10:43.623 > 112,2.3741238,0.6619515,0.00,24.1091995,0.0000559720
16:10:43.625 > 113,2.3748693,0.6625564,0.00,24.1173573,0.0000565768
16:10:43.628 > 114,2.3755155,0.6632345,0.00,24.1242638,0.0000572550
16:10:43.630 > 115,2.3760014,0.6638370,0.00,24.1293621,0.0000578575
16:10:43.633 > 116,2.3766057,0.6646527,0.00,24.1356316,0.0000586732
16:10:43.635 > 117,2.3771374,0.6650980,0.00,24.1414356,0.0000591185
16:10:43.638 > 118,2.3777230,0.6656911,0.00,24.1477184,0.0000597116
16:10:43.641 > 119,2.3784125,0.6664572,0.00,24.1550446,0.0000604777
16:10:43.643 > 120,2.3789659,0.6672271,0.00,24.1607609,0.0000612476
16:10:43.646 > 121,2.3796062,0.6678314,0.00,24.1676788,0.0000618519
16:10:43.648 > 122,2.3803303,0.6685471,0.00,24.1754665,0.0000625676
16:10:43.651 > 123,2.3808227,0.6693469,0.00,24.1804333,0.0000633674
16:10:43.653 > 124,2.3815341,0.6702866,0.00,24.1878357,0.0000643071
16:10:43.656 > 125,2.3820832,0.6710078,0.00,24.1935539,0.0000650283
16:10:43.658 > 126,2.3825684,0.6718605,0.00,24.1983795,0.0000658810
16:10:43.661 > 127,2.3833921,0.6726454,0.00,24.2072697,0.0000666659
